dataset bialsites_avg bialsites_std sf_avg sf_std sxA_avg sxA_std sxB_avg sxB_std ss_avg ss_std Wald_avg Wald_std piA_avg piA_std piB_avg piB_std thetaA_avg thetaA_std thetaB_avg thetaB_std DtajA_avg DtajA_std DtajB_avg DtajB_std divAB_avg divAB_std netdivAB_avg netdivAB_std FST_avg FST_std corr_pi Lsyno
Contig17909 42 0 38 0 0 0 4 0 0 0 -9 0 0 0 0.0595238 0 0 0 0.0519481 0 0 0 1.3652138 0 0.9464286 0 0.9166667 0 0.9462366 0 NaN 42
Contig17938 2 0 0 0 0 0 1 0 1 0 -9 0 0.0131579 0 0.0307018 0 0.0143541 0 0.0287081 0 -0.6123716 0 0.5915791 0 0.0230263 0 0.0010965 0 0.0277778 0 NaN 38
Contig1800 16 0 3 0 7 0 1 0 5 0 -9 0 0.0687285 0 0.032646 0 0.0674789 0 0.0337395 0 0.1867684 0 -0.3144577 0 0.0786082 0 0.027921 0 0.2394107 0 NaN 97
Contig18013 4 0 0 0 0 0 2 0 2 0 -9 0 0.0243902 0 0.0609756 0 0.0266075 0 0.0532151 0 -0.7098954 0 1.3652138 0 0.0426829 0 0 0 -1e-07 0 NaN 41
Contig1805 4 0 0 0 0 0 0 0 4 0 -9 0 0.0862069 0 0.0804598 0 0.0752351 0 0.0752351 0 1.3652128 0 0.6501015 0 0.0646552 0 -0.0186782 0 -0.1468926 0 NaN 29
Contig18076 5 0 0 0 1 0 4 0 0 0 -9 0 0.0116279 0 0.0581395 0 0.012685 0 0.05074 0 -0.6123703 0 1.3652138 0 0.0465116 0 0.0116279 0 0.16 0 NaN 43
Contig1809 7 0 0 0 0 0 0 0 7 0 -9 0 0.0964912 0 0.0921053 0 0.1004785 0 0.1004785 0 -0.3892076 0 -0.8173354 0 0.0723684 0 -0.0219298 0 -0.1532567 0 NaN 38
Contig18158 37 0 0 0 7 0 6 0 24 0 -9 0 0.104034 0 0.1029724 0 0.1077012 0 0.104227 0 -0.3521921 0 -0.1244356 0 0.0859873 0 -0.0175159 0 -0.107056 0 NaN 157
Contig1816 3 0 0 0 0 0 1 0 2 0 -9 0 0.0178571 0 0.0297619 0 0.0194805 0 0.0292208 0 -0.7098949 0 0.1676555 0 0.0223214 0 -0.0014881 0 -0.037037 0 NaN 56
Contig18170 2 0 0 0 0 0 0 0 2 0 -9 0 0.0271318 0 0.0232558 0 0.02537 0 0.02537 0 0.5915791 0 -0.7098939 0 0.0203488 0 -0.004845 0 -0.1234568 0 NaN 43
Contig1823 3 0 0 0 1 0 2 0 0 0 -9 0 0.0138889 0 0.0277778 0 0.0151515 0 0.030303 0 -0.6123711 0 -0.7098949 0 0.0208333 0 0 0 -1e-07 0 NaN 36
Contig18270 11 0 0 0 1 0 2 0 8 0 -9 0 0.0752688 0 0.0860215 0 0.0791789 0 0.0879765 0 -0.4915121 0 -0.2223426 0 0.0705645 0 -0.0100806 0 -0.0769231 0 NaN 62
Contig18298 5 0 0 0 2 0 1 0 2 0 -9 0 0.0243446 0 0.0168539 0 0.0245148 0 0.0183861 0 -0.0650096 0 -0.7544498 0 0.0182584 0 -0.0023408 0 -0.0694444 0 NaN 89
Contig18324 71 0 0 0 28 0 14 0 29 0 -9 0 0.1137761 0 0.0793358 0 0.1147266 0 0.0865481 0 -0.0863365 0 -0.865906 0 0.1153137 0 0.0187577 0 0.0999181 0 NaN 271
Contig18331 4 0 0 0 0 0 1 0 3 0 -9 0 0.0406504 0 0.0528455 0 0.0399113 0 0.0532151 0 0.1676562 0 -0.0650107 0 0.0365854 0 -0.0101626 0 -0.141844 0 NaN 41
Contig18348 6 0 0 0 3 0 2 0 1 0 -9 0 0.025 0 0.0208333 0 0.0272727 0 0.0204545 0 -0.7801219 0 0.1676562 0 0.0234375 0 0.0005208 0 0.0128204 0 NaN 80
Contig1841 14 0 0 0 0 0 4 0 10 0 -9 0 0.0426997 0 0.0661157 0 0.0450789 0 0.0631104 0 -0.528065 0 0.4830411 0 0.0485537 0 -0.005854 0 -0.0655105 0 NaN 121
Contig1842 9 0 0 0 3 0 1 0 5 0 -9 0 0.0548523 0 0.0400844 0 0.0552359 0 0.0414269 0 -0.068672 0 -0.3144577 0 0.0411392 0 -0.0063291 0 -0.0824744 0 NaN 79
Contig18429 2 0 0 0 1 0 0 0 1 0 -9 0 0.0265152 0 0.0113636 0 0.0247934 0 0.0123967 0 0.5915791 0 -0.6123711 0 0.0170455 0 -0.0018939 0 -0.060606 0 NaN 44
Contig1844 9 0 3 0 1 0 3 0 2 0 -9 0 0.0300546 0 0.0519126 0 0.0268256 0 0.0447094 0 1.089761 0 1.5405626 0 0.0942623 0 0.0532787 0 0.4262296 0 NaN 61
Contig18468 19 0 0 0 2 0 10 0 7 0 -9 0 0.0507246 0 0.0960145 0 0.0533597 0 0.1007905 0 -0.4915121 0 -0.4836556 0 0.0679348 0 -0.0054348 0 -0.0441989 0 NaN 92
Contig185 7 0 0 0 0 0 7 0 0 0 -9 0 0 0 0.0366667 0 0 0 0.0381818 0 0 0 -0.3892076 0 0.02 0 0.0016667 0 0.0493828 0 NaN 100
Contig18567 5 0 0 0 0 0 4 0 1 0 -9 0 0.0076923 0 0.0410256 0 0.0083916 0 0.041958 0 -0.6123711 0 -0.212491 0 0.0326923 0 0.0083333 0 0.163522 0 NaN 65
Contig1858 3 0 0 0 0 0 3 0 0 0 -9 0 0 0 0.037037 0 0 0 0.0363636 0 0 0 0.1676555 0 0.0333333 0 0.0148148 0 0.3137255 0 NaN 45
Contig18581 2 0 0 0 0 0 0 0 2 0 -9 0 0.0322581 0 0.0376344 0 0.0351906 0 0.0351906 0 -0.7098949 0 0.5915791 0 0.0362903 0 0.0013441 0 0.0215055 0 NaN 31
Contig18590 6 0 0 0 2 0 2 0 2 0 -9 0 0.0507246 0 0.0507246 0 0.0474308 0 0.0474308 0 0.6501015 0 0.6501015 0 0.0434783 0 -0.0072464 0 -0.0888889 0 NaN 46
Contig1864 21 0 0 0 8 0 3 0 10 0 -9 0 0.0954861 0 0.0677083 0 0.1022727 0 0.0738636 0 -0.6783977 0 -0.8430668 0 0.0755208 0 -0.0060764 0 -0.0444445 0 NaN 96
Contig18701 6 0 0 0 2 0 1 0 3 0 -9 0 0.0977012 0 0.0689655 0 0.0940439 0 0.0752351 0 0.3718608 0 -0.7801219 0 0.0732759 0 -0.0100575 0 -0.074074 0 NaN 29
Contig1872 22 0 0 0 9 0 3 0 10 0 -9 0 0.1026936 0 0.0707071 0 0.1046832 0 0.0716253 0 -0.194584 0 -0.1297017 0 0.0808081 0 -0.0058923 0 -0.0404041 0 NaN 99
Contig18732 4 0 0 0 0 0 1 0 3 0 -9 0 0.0540541 0 0.0585586 0 0.044226 0 0.0589681 0 2.0118663 0 -0.0650107 0 0.0472973 0 -0.009009 0 -0.1006289 0 NaN 37
Contig18741 4 0 0 0 1 0 0 0 3 0 -9 0 0.0492424 0 0.0378788 0 0.0495868 0 0.0371901 0 -0.0650107 0 0.1676562 0 0.0369318 0 -0.0066288 0 -0.0952381 0 NaN 44
Contig18751 2 0 0 0 0 0 1 0 1 0 -9 0 0.0053763 0 0.0125448 0 0.0058651 0 0.0117302 0 -0.6123711 0 0.59158 0 0.0094086 0 0.000448 0 0.0277777 0 NaN 93
Contig18788 39 0 0 0 8 0 14 0 17 0 -9 0 0.0621212 0 0.0780303 0 0.0619835 0 0.0768595 0 0.022896 0 0.1575598 0 0.0613636 0 -0.0087121 0 -0.0764755 0 NaN 220
Contig1879 16 0 0 0 3 0 1 0 12 0 -9 0 0.0825688 0 0.0642202 0 0.0750626 0 0.0650542 0 1.0167508 0 -0.1297024 0 0.0619266 0 -0.0114679 0 -0.0980392 0 NaN 109
Contig18943 5 0 0 0 2 0 3 0 0 0 -9 0 0.008547 0 0.0128205 0 0.009324 0 0.013986 0 -0.7098949 0 -0.7544498 0 0.0106838 0 0 0 0 0 NaN 117
Contig1895 2 0 0 0 0 0 1 0 1 0 -9 0 0.0116959 0 0.0204678 0 0.0095694 0 0.0191388 0 1.6329906 0 0.5915791 0 0.0175439 0 0.001462 0 0.0493826 0 NaN 57
Contig18996 7 0 0 0 3 0 1 0 3 0 -9 0 0.0719697 0 0.0492424 0 0.0743802 0 0.0495868 0 -0.3144584 0 -0.0650107 0 0.0511364 0 -0.0094697 0 -0.0980392 0 NaN 44
Contig1901 10 0 0 0 2 0 3 0 5 0 -9 0 0.0236559 0 0.0290323 0 0.0246334 0 0.0281525 0 -0.389207 0 0.3090269 0 0.0225806 0 -0.0037634 0 -0.0888889 0 NaN 155
Contig1924 10 0 0 0 1 0 1 0 8 0 -9 0 0.0939394 0 0.0878788 0 0.0892562 0 0.0892562 0 0.5222313 0 -0.1535979 0 0.0795455 0 -0.0113636 0 -0.076923 0 NaN 55
Contig1929 2 0 0 0 0 0 0 0 2 0 -9 0 0.0555556 0 0.0555556 0 0.0454545 0 0.0454545 0 1.893054 0 1.893054 0 0.0416667 0 -0.0138889 0 -0.1666667 0 NaN 24
Contig19315 10 0 0 0 0 0 10 0 0 0 -9 0 0 0 0.0454545 0 0 0 0.0495868 0 0 0 -0.8337865 0 0.0227273 0 0 0 -1e-07 0 NaN 110
Contig1932 11 0 0 0 2 0 1 0 8 0 -9 0 0.1282051 0 0.1282051 0 0.1398601 0 0.1258741 0 -0.8337857 0 0.1843182 0 0.1057692 0 -0.0224359 0 -0.1111112 0 NaN 39
Contig19388 27 0 0 0 1 0 3 0 23 0 -9 0 0.1075269 0 0.1209677 0 0.1055718 0 0.1143695 0 0.1906363 0 0.5948638 0 0.1008065 0 -0.0134409 0 -0.072072 0 NaN 124
Contig19429 10 0 0 0 0 0 3 0 7 0 -9 0 0.0393258 0 0.0674157 0 0.0429009 0 0.061287 0 -0.8173348 0 1.0005443 0 0.0463483 0 -0.0070225 0 -0.0813008 0 NaN 89
Contig19439 2 0 0 0 1 0 0 0 1 0 -9 0 0.025641 0 0.0128205 0 0.027972 0 0.013986 0 -0.7098949 0 -0.6123711 0 0.0160256 0 -0.0032051 0 -0.1052631 0 NaN 39
Contig19466 3 0 0 0 0 0 3 0 0 0 -9 0 0 0 0.0203252 0 0 0 0.0199557 0 0 0 0.1676562 0 0.0121951 0 0.0020325 0 0.102564 0 NaN 82
Contig19470 2 0 0 0 1 0 0 0 1 0 -9 0 0.0136986 0 0.0068493 0 0.014944 0 0.007472 0 -0.7098949 0 -0.6123711 0 0.0119863 0 0.0017123 0 0.0869565 0 NaN 73
Contig194825 4 0 0 0 0 0 4 0 0 0 -9 0 0 0 0.045977 0 0 0 0.0376176 0 0 0 2.0803261 0 0.0344828 0 0.0114943 0 0.2222222 0 NaN 58
Contig19495 5 0 0 0 1 0 0 0 4 0 -9 0 0.0318352 0 0.0280899 0 0.0306435 0 0.0245148 0 0.37186 0 1.3652138 0 0.0266854 0 -0.0032772 0 -0.0666667 0 NaN 89
Contig19532 3 0 0 0 0 0 3 0 0 0 -9 0 0 0 0.0714286 0 0 0 0.0779221 0 0 0 -0.7544492 0 0.0357143 0 0 0 0 0 NaN 21
Contig19549 4 0 0 0 0 0 0 0 4 0 -9 0 0.0253165 0 0.0295359 0 0.027618 0 0.027618 0 -0.7801223 0 0.6501015 0 0.0221519 0 -0.0052743 0 -0.1234567 0 NaN 79
Contig19620 8 0 0 0 0 0 3 0 5 0 -9 0 0.0575758 0 0.0818182 0 0.0495868 0 0.0793388 0 1.5405635 0 0.3090269 0 0.075 0 0.005303 0 0.0416666 0 NaN 55
Contig19652 9 0 0 0 3 0 4 0 2 0 -9 0 0.0347222 0 0.0486111 0 0.0378788 0 0.0454545 0 -0.7968436 0 0.6738384 0 0.0486111 0 0.0069444 0 0.0869566 0 NaN 72
Contig19722 7 0 0 0 0 0 1 0 6 0 -9 0 0.056338 0 0.0516432 0 0.0460947 0 0.0537772 0 2.1562846 0 -0.389207 0 0.0457746 0 -0.008216 0 -0.0952381 0 NaN 71
Contig1973 2 0 0 0 1 0 1 0 0 0 -9 0 0.0076923 0 0.0076923 0 0.0083916 0 0.0083916 0 -0.6123711 0 -0.6123711 0 0.0076923 0 0 0 0 0 NaN 65
Contig19769 6 0 0 0 1 0 2 0 3 0 -9 0 0.0416667 0 0.047619 0 0.038961 0 0.0487013 0 0.6501026 0 -0.212491 0 0.0401786 0 -0.0044643 0 -0.060606 0 NaN 56
Contig19920 3 0 0 0 1 0 0 0 2 0 -9 0 0.0192308 0 0.0128205 0 0.020979 0 0.013986 0 -0.7544498 0 -0.7098949 0 0.0128205 0 -0.0032051 0 -0.1290323 0 NaN 78
Contig1994 4 0 0 0 0 0 1 0 3 0 -9 0 0.0230769 0 0.0307692 0 0.0251748 0 0.0335664 0 -0.7544498 0 -0.7801219 0 0.0211538 0 -0.0057692 0 -0.1395349 0 NaN 65
Contig19994 12 0 0 0 5 0 4 0 3 0 -9 0 0.0886525 0 0.0780142 0 0.0928433 0 0.0812379 0 -0.4463709 0 -0.389207 0 0.0797872 0 -0.0035461 0 -0.0249221 0 NaN 47
Contig20 2 0 0 0 1 0 1 0 0 0 -9 0 0.0104167 0 0.0104167 0 0.0113636 0 0.0113636 0 -0.6123711 0 -0.6123711 0 0.0104167 0 0 0 -1e-07 0 NaN 48
Contig2000 3 0 0 0 1 0 1 0 1 0 -9 0 0.0137255 0 0.0137255 0 0.0128342 0 0.0128342 0 0.5915791 0 0.5915791 0 0.0117647 0 -0.0019608 0 -0.0888889 0 NaN 85
Contig2004 7 0 0 0 2 0 3 0 2 0 -9 0 0.0349462 0 0.0456989 0 0.0351906 0 0.0439883 0 -0.0650096 0 0.3718608 0 0.0423387 0 0.0020161 0 0.0277777 0 NaN 62
Contig20053 6 0 0 0 1 0 3 0 2 0 -9 0 0.012 0 0.02 0 0.0130909 0 0.0218182 0 -0.7544506 0 -0.7968428 0 0.014 0 -0.002 0 -0.076923 0 NaN 125
Contig2006 16 0 0 0 1 0 3 0 12 0 -9 0 0.1320755 0 0.1446541 0 0.1337907 0 0.1543739 0 -0.1297024 0 -0.6401769 0 0.1108491 0 -0.0275157 0 -0.1282051 0 NaN 53
Contig20061 9 0 0 0 5 0 1 0 3 0 -9 0 0.0541126 0 0.030303 0 0.0566706 0 0.0283353 0 -0.446372 0 0.6501026 0 0.0405844 0 -0.0016234 0 -0.0224719 0 NaN 77
Contig20147 7 0 0 0 1 0 1 0 5 0 -9 0 0.0719697 0 0.0719697 0 0.0743802 0 0.0743802 0 -0.3144584 0 -0.3144584 0 0.0738636 0 0.0018939 0 0.0148148 0 NaN 44
Contig20165 4 0 0 0 0 0 0 0 4 0 -9 0 0.0625 0 0.0625 0 0.0545455 0 0.0545455 0 1.3652138 0 1.3652138 0 0.05 0 -0.0125 0 -0.1290323 0 NaN 40
Contig20170 10 0 0 0 1 0 2 0 7 0 -9 0 0.0694444 0 0.0671296 0 0.0606061 0 0.0681818 0 1.4421235 0 -0.153597 0 0.0607639 0 -0.0075231 0 -0.0671834 0 NaN 72
Contig2018 6 0 0 0 0 0 3 0 3 0 -9 0 0.025641 0 0.0461538 0 0.0251748 0 0.0503496 0 0.1676562 0 -0.8086064 0 0.0307692 0 -0.0051282 0 -0.0888889 0 NaN 65
Contig20260 7 0 0 0 1 0 6 0 0 0 -9 0 0.0138889 0 0.087963 0 0.0151515 0 0.0909091 0 -0.6123711 0 -0.3144577 0 0.0555556 0 0.0046296 0 0.0493827 0 NaN 36
Contig2029 12 0 0 0 0 0 4 0 8 0 -9 0 0.048048 0 0.0615616 0 0.039312 0 0.0589681 0 2.1975236 0 0.4435748 0 0.0495495 0 -0.0052553 0 -0.057971 0 NaN 111
Contig2038 24 0 0 0 0 0 1 0 23 0 -9 0 0.0677831 0 0.0614035 0 0.0600261 0 0.0626359 0 1.3291017 0 -0.2025511 0 0.0550239 0 -0.0095694 0 -0.0924855 0 NaN 209
Contig2044 7 0 0 0 2 0 4 0 1 0 -9 0 0.0375 0 0.0666667 0 0.0409091 0 0.0681818 0 -0.7544506 0 -0.212491 0 0.071875 0 0.0197917 0 0.1784037 0 NaN 40
Contig2046 3 0 0 0 0 0 2 0 1 0 -9 0 0.0080645 0 0.0241935 0 0.0087977 0 0.026393 0 -0.6123711 0 -0.7544498 0 0.0141129 0 -0.0020161 0 -0.0769231 0 NaN 62
Contig2048 16 0 0 0 1 0 5 0 10 0 -9 0 0.0416667 0 0.0595238 0 0.0428571 0 0.0584416 0 -0.2791348 0 0.188287 0 0.0428571 0 -0.0077381 0 -0.0957642 0 NaN 140
Contig205526 6 0 0 0 3 0 1 0 2 0 -9 0 0.0888889 0 0.05 0 0.0909091 0 0.0545455 0 -0.212491 0 -0.7544498 0 0.0625 0 -0.0069444 0 -0.0606061 0 NaN 30
Contig20561 6 0 0 0 5 0 0 0 1 0 -9 0 0.0363985 0 0.0057471 0 0.0376176 0 0.0062696 0 -0.3144584 0 -0.6123711 0 0.0201149 0 -0.0009579 0 -0.0266667 0 NaN 87
Contig20584 6 0 0 0 3 0 2 0 1 0 -9 0 0.0289855 0 0.0217391 0 0.0316206 0 0.0237154 0 -0.7801219 0 -0.7544498 0 0.0235507 0 -0.0018116 0 -0.0425532 0 NaN 69
Contig20657 2 0 0 0 0 0 0 0 2 0 -9 0 0.0284553 0 0.0284553 0 0.0266075 0 0.0266075 0 0.59158 0 0.59158 0 0.0243902 0 -0.004065 0 -0.0888889 0 NaN 41
Contig20661 7 0 0 0 5 0 2 0 0 0 -9 0 0.0133053 0 0.004902 0 0.0114591 0 0.0045837 0 1.5405635 0 0.59158 0 0.012605 0 0.0035014 0 0.1801802 0 NaN 238
Contig207 5 0 0 0 0 0 3 0 2 0 -9 0 0.0171569 0 0.0367647 0 0.0160428 0 0.040107 0 0.59158 0 -0.7968428 0 0.0238971 0 -0.0030637 0 -0.0694445 0 NaN 68
Contig20783 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0344828 0 0 0 0.0376176 0 0 0 -0.7098949 0 0.0172414 0 0 0 0 0 NaN 29
Contig20867 2 0 0 0 2 0 0 0 0 0 -9 0 0.025 0 0 0 0.0272727 0 0 0 -0.7098949 0 0 0 0.0125 0 0 0 0 0 NaN 40
Contig2087 9 0 0 0 3 0 4 0 2 0 -9 0 0.0451977 0 0.0508475 0 0.046225 0 0.05547 0 -0.212491 0 -0.8086064 0 0.0466102 0 -0.0014124 0 -0.017094 0 NaN 59
Contig209637 3 0 0 0 1 0 1 0 1 0 -9 0 0.025 0 0.025 0 0.0272727 0 0.0272727 0 -0.7098949 0 -0.7098949 0 0.021875 0 -0.003125 0 -0.0769231 0 NaN 40
Contig210 6 0 0 0 0 0 5 0 1 0 -9 0 0.0096154 0 0.0608974 0 0.0104895 0 0.0629371 0 -0.6123711 0 -0.3144577 0 0.0360577 0 0.0008013 0 0.0128205 0 NaN 52
Contig21024 4 0 0 0 1 0 0 0 3 0 -9 0 0.0555556 0 0.0416667 0 0.0606061 0 0.0454545 0 -0.7801219 0 -0.7544498 0 0.0451389 0 -0.0034722 0 -0.0425532 0 NaN 36
Contig2105 15 0 0 0 3 0 3 0 9 0 -9 0 0.0620915 0 0.0637255 0 0.0641711 0 0.0641711 0 -0.3268444 0 -0.0700372 0 0.0551471 0 -0.0077614 0 -0.0758484 0 NaN 102
Contig21165 7 0 0 0 2 0 2 0 3 0 -9 0 0.0885417 0 0.0885417 0 0.0852273 0 0.0852273 0 0.37186 0 0.37186 0 0.0859375 0 -0.0026042 0 -0.017094 0 NaN 32
Contig2117 16 0 0 0 5 0 6 0 5 0 -9 0 0.0711382 0 0.0731707 0 0.0665189 0 0.0731707 0 0.6948228 0 2e-07 0 0.0792683 0 0.0071138 0 0.0533334 0 NaN 82
Contig2130 10 0 0 0 1 0 5 0 4 0 -9 0 0.0181159 0 0.0326087 0 0.0197628 0 0.0355731 0 -0.7968428 0 -0.8294262 0 0.0217391 0 -0.0036232 0 -0.0888889 0 NaN 138
Contig2133 9 0 0 0 1 0 5 0 3 0 -9 0 0.0201149 0 0.0373563 0 0.0188088 0 0.0376176 0 0.6501015 0 -0.0686731 0 0.0258621 0 -0.0028736 0 -0.060606 0 NaN 116
Contig21337 5 0 0 0 2 0 2 0 1 0 -9 0 0.0394737 0 0.0438596 0 0.0430622 0 0.0430622 0 -0.7544492 0 0.1676555 0 0.0493421 0 0.0076754 0 0.0952381 0 NaN 38
Contig21362 4 0 0 0 4 0 0 0 0 0 -9 0 0.0320513 0 0 0 0.027972 0 0 0 1.3652148 0 0 0 0.0224359 0 0.0064103 0 0.1860465 0 NaN 78
Contig2139 11 0 0 0 3 0 0 0 8 0 -9 0 0.05 0 0.0439394 0 0.0545455 0 0.0396694 0 -0.8374057 0 1.0644246 0 0.0397727 0 -0.007197 0 -0.0959596 0 NaN 110
Contig2148 16 0 0 0 2 0 7 0 7 0 -9 0 0.0395062 0 0.0555556 0 0.0363636 0 0.0565657 0 0.8601455 0 -0.1811403 0 0.0453704 0 -0.0021605 0 -0.0266666 0 NaN 135
Contig21496 9 0 0 0 1 0 8 0 0 0 -9 0 0.0044248 0 0.0353982 0 0.004827 0 0.0386163 0 -0.6123711 0 -0.8240709 0 0.0199115 0 0 0 -1e-07 0 NaN 113
Contig2154 7 0 0 0 0 0 2 0 5 0 -9 0 0.0416667 0 0.04375 0 0.0340909 0 0.0477273 0 2.1249154 0 -0.8173354 0 0.0375 0 -0.0052083 0 -0.0749065 0 NaN 80
Contig2155 6 0 0 0 1 0 5 0 0 0 -9 0 0.0040323 0 0.0215054 0 0.0043988 0 0.0219941 0 -0.6123711 0 -0.212491 0 0.0141129 0 0.0013441 0 0.0567376 0 NaN 124
Contig21551 2 0 0 0 0 0 0 0 2 0 -9 0 0.0466667 0 0.0466667 0 0.0436364 0 0.0436364 0 0.5915791 0 0.5915791 0 0.035 0 -0.0116667 0 -0.1666667 0 NaN 25
Contig2160 12 0 8 0 0 0 1 0 3 0 -9 0 0.0326087 0 0.0507246 0 0.0355731 0 0.0474308 0 -0.7544498 0 0.6501015 0 0.2173913 0 0.1757246 0 0.7067395 0 NaN 46
Contig21616 29 0 11 0 6 0 6 0 6 0 7 0 0.0439189 0 0.045045 0 0.044226 0 0.044226 0 -0.070038 0 0.1867684 0 0.1131757 0 0.0686937 0 0.46878 0 NaN 148
Contig2164 4 0 0 0 2 0 0 0 2 0 -9 0 0.0327869 0 0.0218579 0 0.0357675 0 0.0178838 0 -0.7801219 0 1.8930532 0 0.0245902 0 -0.0027322 0 -0.0606061 0 NaN 61
Contig21658 3 0 0 0 2 0 0 0 1 0 -9 0 0.0238095 0 0.0079365 0 0.025974 0 0.008658 0 -0.7544498 0 -0.6123711 0 0.0178571 0 0.0019841 0 0.0666666 0 NaN 63
Contig2166 4 0 0 0 0 0 2 0 2 0 -9 0 0.0125 0 0.0270833 0 0.0136364 0 0.0272727 0 -0.7098949 0 -0.0650107 0 0.021875 0 0.0020833 0 0.0567376 0 NaN 80
Contig21696 3 0 0 0 0 0 0 0 3 0 -9 0 0.0666667 0 0.0555556 0 0.0545455 0 0.0545455 0 2.011867 0 0.1676555 0 0.05 0 -0.0111111 0 -0.1159421 0 NaN 30
Contig21708 2 0 0 0 1 0 0 0 1 0 -9 0 0.0486111 0 0.0277778 0 0.0454545 0 0.0227273 0 0.5915791 0 1.6329906 0 0.03125 0 -0.0069444 0 -0.115942 0 NaN 24
Contig21842 5 0 0 0 2 0 1 0 2 0 -9 0 0.0507246 0 0.0362319 0 0.0474308 0 0.0355731 0 0.6501015 0 0.1676555 0 0.0380435 0 -0.0054348 0 -0.076923 0 NaN 46
Contig21880 6 0 0 0 3 0 1 0 2 0 -9 0 0.0333333 0 0.0215686 0 0.0320856 0 0.0192513 0 0.3718608 0 1.0897616 0 0.0264706 0 -0.0009804 0 -0.0208334 0 NaN 85
Contig2189 4 0 0 0 1 0 2 0 1 0 -9 0 0.011236 0 0.0168539 0 0.0122574 0 0.0183861 0 -0.7098949 0 -0.7544498 0 0.0126404 0 -0.0014045 0 -0.0606061 0 NaN 89
Contig21898 5 0 0 0 1 0 2 0 2 0 -9 0 0.0405405 0 0.0585586 0 0.044226 0 0.0589681 0 -0.7544492 0 -0.0650107 0 0.0439189 0 -0.0056306 0 -0.0694444 0 NaN 37
Contig2195 4 0 0 0 1 0 2 0 1 0 -9 0 0.0166667 0 0.0214286 0 0.0155844 0 0.0233766 0 0.59158 0 -0.7544498 0 0.0178571 0 -0.0011905 0 -0.037037 0 NaN 70
Contig21991 52 0 0 0 4 0 44 0 4 0 -9 0 0.0163842 0 0.0819209 0 0.014792 0 0.0887519 0 1.0644257 0 -0.8007537 0 0.0779661 0 0.0288136 0 0.2509226 0 NaN 295
Contig22030 12 0 0 0 12 0 0 0 0 0 -9 0 0.0660377 0 0 0 0.0617496 0 0 0 0.700382 0 0 0 0.0424528 0 0.009434 0 0.1403508 0 NaN 106
Contig22063 5 0 0 0 1 0 4 0 0 0 -9 0 0.0047281 0 0.0141844 0 0.0038685 0 0.0154739 0 1.6329906 0 -0.7801223 0 0.0106383 0 0.001182 0 0.0666666 0 NaN 141
Contig22143 2 0 0 0 0 0 1 0 1 0 -9 0 0.0333333 0 0.0583333 0 0.0272727 0 0.0545455 0 1.6329906 0 0.5915791 0 0.0375 0 -0.0083333 0 -0.1159421 0 NaN 20
Contig22158 7 0 0 0 0 0 0 0 7 0 -9 0 0.0780142 0 0.0815603 0 0.0812379 0 0.0812379 0 -0.389207 0 0.0389208 0 0.0611702 0 -0.018617 0 -0.1538462 0 NaN 47
Contig22185 5 0 0 0 0 0 5 0 0 0 -9 0 0 0 0.0145349 0 0 0 0.0158562 0 0 0 -0.7968428 0 0.0072674 0 0 0 0 0 NaN 172
Contig2226 10 0 0 0 0 0 5 0 5 0 -9 0 0.0277778 0 0.0648148 0 0.030303 0 0.0606061 0 -0.7968428 0 0.694822 0 0.0430556 0 -0.0032407 0 -0.0416666 0 NaN 90
Contig22275 8 0 0 0 3 0 1 0 4 0 -9 0 0.1145833 0 0.0833333 0 0.1193182 0 0.0852273 0 -0.389207 0 -0.212491 0 0.0898438 0 -0.0091146 0 -0.0555556 0 NaN 32
Contig2230 9 0 0 0 0 0 5 0 4 0 -9 0 0.0543478 0 0.1123188 0 0.0474308 0 0.1067194 0 1.3652138 0 0.5222324 0 0.0896739 0 0.0063406 0 0.0416666 0 NaN 46
Contig22377 11 0 0 0 0 0 5 0 6 0 -9 0 0.0673759 0 0.1276596 0 0.0696325 0 0.1276596 0 -0.314457 0 2e-07 0 0.0851064 0 -0.0124113 0 -0.0784313 0 NaN 47
Contig22384 11 0 0 0 5 0 1 0 5 0 -9 0 0.1090909 0 0.0666667 0 0.0991736 0 0.0595041 0 1.0005435 0 1.1679878 0 0.0977273 0 0.0098485 0 0.0601852 0 NaN 55
Contig22498 4 0 0 0 0 0 4 0 0 0 -9 0 0 0 0.0338983 0 0 0 0.03698 0 0 0 -0.7801219 0 0.0169492 0 0 0 0 0 NaN 59
Contig225 14 0 0 0 4 0 1 0 9 0 -9 0 0.0600601 0 0.045045 0 0.0638821 0 0.0491401 0 -0.6052788 0 -0.8337865 0 0.0427928 0 -0.0097598 0 -0.1187215 0 NaN 111
Contig22596 3 0 0 0 0 0 1 0 2 0 -9 0 0.02 0 0.03 0 0.0218182 0 0.0327273 0 -0.7098949 0 -0.7544498 0 0.02 0 -0.005 0 -0.1290323 0 NaN 50
Contig226 8 0 0 0 0 0 3 0 5 0 -9 0 0.0367647 0 0.0612745 0 0.040107 0 0.0641711 0 -0.7968428 0 -0.446372 0 0.0514706 0 0.002451 0 0.0277778 0 NaN 68
