dataset bialsites_avg bialsites_std sf_avg sf_std sxA_avg sxA_std sxB_avg sxB_std ss_avg ss_std Wald_avg Wald_std piA_avg piA_std piB_avg piB_std thetaA_avg thetaA_std thetaB_avg thetaB_std DtajA_avg DtajA_std DtajB_avg DtajB_std divAB_avg divAB_std netdivAB_avg netdivAB_std FST_avg FST_std corr_pi Lsyno
Contig138990 31 0 20 0 4 0 7 0 0 0 14 0 0.0188679 0 0.0330189 0 0.0205832 0 0.0360206 0 -0.7801219 0 -0.8173354 0 0.2334906 0 0.2075472 0 0.8205128 0 NaN 106
Contig1391 50 0 38 0 6 0 6 0 0 0 19 0 0.0436508 0 0.0357143 0 0.038961 0 0.038961 0 1.1679878 0 -0.8086057 0 0.5 0 0.4603175 0 0.8689138 0 NaN 84
Contig13934 35 0 28 0 3 0 4 0 0 0 13 0 0.0462963 0 0.0555556 0 0.0454545 0 0.0606061 0 0.1676562 0 -0.7801219 0 0.9027778 0 0.8518519 0 0.9052891 0 NaN 36
Contig13944 23 0 17 0 3 0 3 0 0 0 7 0 0.0234375 0 0.0260417 0 0.0255682 0 0.0255682 0 -0.7544498 0 0.1676555 0 0.3007812 0 0.2760417 0 0.864424 0 NaN 64
Contig13959 8 0 2 0 2 0 4 0 0 0 -9 0 0.0444444 0 0.0722222 0 0.0363636 0 0.0727273 0 1.893054 0 -0.0650096 0 0.175 0 0.1166667 0 0.5333333 0 NaN 30
Contig139765 12 0 8 0 3 0 1 0 0 0 -9 0 0.0390071 0 0.0106383 0 0.0348162 0 0.0116054 0 1.0897616 0 -0.6123716 0 0.2021277 0 0.177305 0 0.8032129 0 NaN 47
Contig139841 14 0 10 0 1 0 3 0 0 0 -9 0 0.0135135 0 0.0405405 0 0.014742 0 0.044226 0 -0.6123716 0 -0.7544492 0 0.3108108 0 0.2837838 0 0.8571429 0 NaN 37
Contig139873 29 0 20 0 3 0 6 0 0 0 16 0 0.0208333 0 0.0416667 0 0.0227273 0 0.0454545 0 -0.7544498 0 -0.8086064 0 0.3090278 0 0.2777778 0 0.8355091 0 NaN 72
Contig14004 40 0 29 0 1 0 10 0 0 0 15 0 0.0049505 0 0.0511551 0 0.0054005 0 0.0540054 0 -0.6123711 0 -0.5280641 0 0.3316832 0 0.3036304 0 0.8608187 0 NaN 101
Contig14015 18 0 4 0 9 0 2 0 3 0 -9 0 0.1504065 0 0.0691057 0 0.1596452 0 0.0665189 0 -0.5836515 0 0.3718608 0 0.2560976 0 0.1463415 0 0.4324324 0 NaN 41
Contig140221 11 0 9 0 1 0 1 0 0 0 -9 0 0.0208333 0 0.0208333 0 0.0227273 0 0.0227273 0 -0.6123711 0 -0.6123711 0 0.3958333 0 0.375 0 0.9113924 0 NaN 24
Contig140307 47 0 21 0 2 0 24 0 0 0 20 0 0.0101449 0 0.1130435 0 0.0094862 0 0.113834 0 0.5915791 0 -0.0714884 0 0.2717391 0 0.2101449 0 0.6609687 0 NaN 115
Contig140317 8 0 5 0 0 0 3 0 0 0 -9 0 0 0 0.0555556 0 0 0 0.0606061 0 0 0 -0.7544498 0 0.25 0 0.2222222 0 0.8205128 0 NaN 27
Contig140401 16 0 11 0 1 0 4 0 0 0 5 0 0.0166667 0 0.0722222 0 0.0181818 0 0.0727273 0 -0.6123711 0 -0.0650096 0 0.4333333 0 0.3888889 0 0.8333333 0 NaN 30
Contig14045 9 0 4 0 2 0 3 0 0 0 -9 0 0.0343137 0 0.0588235 0 0.0320856 0 0.0481283 0 0.59158 0 2.011867 0 0.1838235 0 0.1372549 0 0.6274509 0 NaN 34
Contig1407 6 0 5 0 1 0 0 0 0 0 -9 0 0.0289855 0 0 0 0.0237154 0 0 0 1.6329906 0 0 0 0.2391304 0 0.2246377 0 0.8985507 0 NaN 23
Contig140894 10 0 6 0 3 0 1 0 0 0 -9 0 0.047619 0 0.0142857 0 0.0467532 0 0.0155844 0 0.1676562 0 -0.6123711 0 0.2214286 0 0.1904762 0 0.7785888 0 NaN 35
Contig1409 26 0 11 0 0 0 15 0 0 0 13 0 0 0 0.0921569 0 0 0 0.0962567 0 0 0 -0.4330601 0 0.2088235 0 0.1627451 0 0.6686807 0 NaN 85
Contig140962 30 0 21 0 1 0 7 0 1 0 13 0 0.015873 0 0.0740741 0 0.017316 0 0.0692641 0 -0.7098949 0 0.6867258 0 0.3988095 0 0.353836 0 0.8180428 0 NaN 63
Contig14100 23 0 14 0 1 0 8 0 0 0 14 0 0.0090909 0 0.0757576 0 0.0099174 0 0.0793388 0 -0.6123716 0 -0.4463709 0 0.3272727 0 0.2848485 0 0.793249 0 NaN 55
Contig141135 17 0 12 0 1 0 4 0 0 0 3 0 0.0119048 0 0.0555556 0 0.012987 0 0.0519481 0 -0.6123711 0 0.6501015 0 0.327381 0 0.2936508 0 0.8326301 0 NaN 42
Contig141256 9 0 2 0 3 0 4 0 0 0 -9 0 0.0505051 0 0.0707071 0 0.0495868 0 0.0661157 0 0.1676562 0 0.6501026 0 0.1515152 0 0.0909091 0 0.4615385 0 NaN 33
Contig14143 20 0 18 0 1 0 1 0 0 0 -9 0 0.0172414 0 0.0229885 0 0.0188088 0 0.0188088 0 -0.6123711 0 1.6329906 0 0.6637931 0 0.6436781 0 0.9481481 0 NaN 29
Contig141493 11 0 7 0 1 0 3 0 0 0 -9 0 0.0135135 0 0.045045 0 0.014742 0 0.044226 0 -0.6123716 0 0.1676555 0 0.25 0 0.2207207 0 0.8115942 0 NaN 37
Contig141615 9 0 5 0 0 0 4 0 0 0 -9 0 0 0 0.0656566 0 0 0 0.0661157 0 0 0 -0.0650096 0 0.2045455 0 0.1717172 0 0.7493113 0 NaN 33
Contig14162 35 0 29 0 3 0 3 0 0 0 9 0 0.0218254 0 0.0238095 0 0.0194805 0 0.0194805 0 1.0897616 0 2.011867 0 0.3779762 0 0.3551587 0 0.8989328 0 NaN 84
Contig14172 86 0 69 0 4 0 13 0 0 0 28 0 0.0106383 0 0.0434397 0 0.0116054 0 0.0377176 0 -0.7801223 0 1.534815 0 0.4109043 0 0.3838652 0 0.8902596 0 NaN 188
Contig141726 6 0 3 0 1 0 2 0 0 0 -9 0 0.031746 0 0.047619 0 0.025974 0 0.0519481 0 1.6329906 0 -0.7098949 0 0.1904762 0 0.1507937 0 0.6846846 0 NaN 21
Contig141858 10 0 7 0 0 0 3 0 0 0 -9 0 0 0 0.03 0 0 0 0.0327273 0 0 0 -0.7544498 0 0.165 0 0.15 0 0.8510638 0 NaN 50
Contig141911 10 0 4 0 0 0 6 0 0 0 -9 0 0 0 0.1217949 0 0 0 0.1258741 0 0 0 -0.3144577 0 0.2211538 0 0.1602564 0 0.6006006 0 NaN 26
Contig142069 35 0 15 0 9 0 10 0 1 0 16 0 0.0704225 0 0.0821596 0 0.0768246 0 0.084507 0 -0.8337865 0 -0.2791348 0 0.3327465 0 0.2564554 0 0.6576373 0 NaN 71
Contig14214 12 0 4 0 0 0 7 0 1 0 -9 0 0.0086207 0 0.0747126 0 0.0094044 0 0.0752351 0 -0.6123711 0 -0.0686731 0 0.1228448 0 0.0811782 0 0.5268065 0 NaN 58
Contig142216 21 0 18 0 1 0 1 0 1 0 -9 0 0.0136986 0 0.0136986 0 0.014944 0 0.014944 0 -0.7098949 0 -0.7098949 0 0.2688356 0 0.255137 0 0.9141104 0 NaN 73
Contig14244 42 0 27 0 3 0 12 0 0 0 17 0 0.0094937 0 0.0379747 0 0.0103567 0 0.0414269 0 -0.7544506 0 -0.8404586 0 0.210443 0 0.1867089 0 0.8180243 0 NaN 158
Contig142446 20 0 18 0 1 0 1 0 0 0 -9 0 0.0111111 0 0.0083333 0 0.0090909 0 0.0090909 0 1.6329906 0 -0.6123711 0 0.3125 0 0.3027778 0 0.946797 0 NaN 60
Contig14245 13 0 5 0 2 0 6 0 0 0 6 0 0.0204082 0 0.0646259 0 0.0222635 0 0.0667903 0 -0.7098949 0 -0.3144577 0 0.1785714 0 0.1360544 0 0.6464646 0 NaN 49
Contig142472 22 0 20 0 2 0 0 0 0 0 -9 0 0.0135135 0 0 0 0.014742 0 0 0 -0.7098954 0 0 0 0.2837838 0 0.277027 0 0.9590643 0 NaN 74
Contig14261 26 0 18 0 3 0 5 0 0 0 14 0 0.0121951 0 0.0216802 0 0.0133038 0 0.0221729 0 -0.7544498 0 -0.2124918 0 0.1727642 0 0.1558266 0 0.8401827 0 NaN 123
Contig14286 17 0 12 0 5 0 0 0 0 0 7 0 0.05 0 0 0 0.0545455 0 0 0 -0.7968428 0 0 0 0.305 0 0.28 0 0.8648648 0 NaN 50
Contig143101 9 0 7 0 1 0 1 0 0 0 -9 0 0.0147059 0 0.0147059 0 0.0160428 0 0.0160428 0 -0.6123711 0 -0.6123711 0 0.2205882 0 0.2058824 0 0.8888889 0 NaN 34
Contig143135 6 0 6 0 0 0 0 0 0 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2142857 0 0.2142857 0 1 0 NaN 28
Contig143217 24 0 16 0 4 0 4 0 0 0 11 0 0.0246212 0 0.0246212 0 0.0247934 0 0.0247934 0 -0.0650107 0 -0.0650107 0 0.2215909 0 0.1969697 0 0.8205128 0 NaN 88
Contig143301 18 0 12 0 1 0 5 0 0 0 12 0 0.0125 0 0.0666667 0 0.0136364 0 0.0681818 0 -0.6123711 0 -0.212491 0 0.35625 0 0.3166667 0 0.8205128 0 NaN 40
Contig143491 10 0 4 0 1 0 5 0 0 0 -9 0 0.0128205 0 0.0641026 0 0.013986 0 0.0699301 0 -0.6123711 0 -0.7968419 0 0.1666667 0 0.1282051 0 0.6557377 0 NaN 39
Contig14362 38 0 17 0 0 0 21 0 0 0 20 0 0 0 0.0967262 0 0 0 0.1022727 0 0 0 -0.5566307 0 0.2254464 0 0.1770833 0 0.6766169 0 NaN 112
Contig143644 30 0 23 0 5 0 2 0 0 0 13 0 0.0357143 0 0.0142857 0 0.038961 0 0.0155844 0 -0.7968428 0 -0.7098949 0 0.3678571 0 0.3428571 0 0.8868361 0 NaN 70
Contig14374 24 0 8 0 4 0 9 0 3 0 14 0 0.0598958 0 0.0989583 0 0.0596591 0 0.1022727 0 0.0389208 0 -0.3268444 0 0.2304688 0 0.1510417 0 0.5207632 0 NaN 64
Contig143813 13 0 5 0 2 0 6 0 0 0 6 0 0.0220126 0 0.0597484 0 0.0205832 0 0.0617496 0 0.5915791 0 -0.3144584 0 0.1509434 0 0.1100629 0 0.6060606 0 NaN 53
Contig143841 99 0 40 0 21 0 35 0 3 0 44 0 0.0631068 0 0.0995146 0 0.0635481 0 0.1006178 0 -0.0714884 0 -0.1137569 0 0.3106796 0 0.2293689 0 0.6171429 0 NaN 206
Contig14387 68 0 34 0 6 0 27 0 1 0 34 0 0.0180818 0 0.0691824 0 0.0180103 0 0.0720412 0 0.0389201 0 -0.4097331 0 0.2293632 0 0.1857311 0 0.7086614 0 NaN 212
Contig143985 15 0 11 0 2 0 2 0 0 0 -9 0 0.027027 0 0.027027 0 0.029484 0 0.029484 0 -0.7098954 0 -0.7098954 0 0.3243243 0 0.2972973 0 0.8627451 0 NaN 37
Contig14401 21 0 10 0 3 0 8 0 0 0 14 0 0.03125 0 0.0972222 0 0.0340909 0 0.0909091 0 -0.7544498 0 0.6867258 0 0.296875 0 0.2326389 0 0.6742139 0 NaN 48
Contig144047 36 0 23 0 1 0 12 0 0 0 17 0 0.009009 0 0.0833333 0 0.007371 0 0.0884521 0 1.6329906 0 -0.5836508 0 0.3817568 0 0.3355856 0 0.80595 0 NaN 74
Contig14407 50 0 39 0 2 0 9 0 0 0 15 0 0.0085158 0 0.0364964 0 0.0079628 0 0.0358328 0 0.59158 0 0.1843182 0 0.3156934 0 0.2931874 0 0.8815729 0 NaN 137
Contig14429 5 0 4 0 1 0 0 0 0 0 -9 0 0.0208333 0 0 0 0.0227273 0 0 0 -0.6123711 0 0 0 0.1770833 0 0.1666667 0 0.9014084 0 NaN 24
Contig14452 24 0 18 0 2 0 4 0 0 0 11 0 0.0277778 0 0.0515873 0 0.025974 0 0.0519481 0 0.5915791 0 -0.0650096 0 0.4880952 0 0.4484127 0 0.8659004 0 NaN 42
Contig144524 15 0 14 0 0 0 1 0 0 0 -9 0 0 0 0.0067568 0 0 0 0.007371 0 0 0 -0.6123716 0 0.1925676 0 0.1891892 0 0.969697 0 NaN 74
Contig14453 34 0 30 0 3 0 1 0 0 0 -9 0 0.0128205 0 0.0042735 0 0.013986 0 0.004662 0 -0.7544498 0 -0.6123711 0 0.2735043 0 0.2649573 0 0.9465649 0 NaN 117
Contig144852 47 0 17 0 18 0 12 0 0 0 21 0 0.076 0 0.048 0 0.0785455 0 0.0523636 0 -0.3313105 0 -0.8404586 0 0.254 0 0.192 0 0.6389351 0 NaN 125
Contig14492 26 0 18 0 1 0 7 0 0 0 13 0 0.0073529 0 0.0588235 0 0.0080214 0 0.0561497 0 -0.6123711 0 0.4670492 0 0.3198529 0 0.2867647 0 0.832 0 NaN 68
Contig144960 11 0 7 0 4 0 0 0 0 0 -9 0 0.0833333 0 0 0 0.0909091 0 0 0 -0.7801219 0 0 0 0.3333333 0 0.2916667 0 0.8 0 NaN 24
Contig1450 28 0 25 0 2 0 1 0 0 0 -9 0 0.0135659 0 0.0077519 0 0.012685 0 0.0063425 0 0.5915791 0 1.6329906 0 0.3110465 0 0.3003876 0 0.9415338 0 NaN 86
Contig14502 195 0 182 0 2 0 11 0 0 0 25 0 0.0053517 0 0.0259939 0 0.0050042 0 0.0275229 0 0.5915791 0 -0.5582706 0 0.8681192 0 0.8524464 0 0.9688281 0 NaN 218
Contig145128 6 0 5 0 0 0 1 0 0 0 -9 0 0 0 0.0166667 0 0 0 0.0181818 0 0 0 -0.6123711 0 0.175 0 0.1666667 0 0.9195402 0 NaN 30
Contig145243 10 0 3 0 2 0 4 0 1 0 -9 0 0.0267857 0 0.047619 0 0.0292208 0 0.0487013 0 -0.7544498 0 -0.212491 0 0.1004464 0 0.063244 0 0.4927537 0 NaN 56
Contig14526 65 0 53 0 5 0 7 0 0 0 19 0 0.0136612 0 0.0191257 0 0.0149031 0 0.0208644 0 -0.7968428 0 -0.8173354 0 0.3169399 0 0.3005464 0 0.9128631 0 NaN 183
Contig14529 9 0 4 0 1 0 4 0 0 0 -9 0 0.0208333 0 0.0833333 0 0.0227273 0 0.0909091 0 -0.6123711 0 -0.7801219 0 0.21875 0 0.1666667 0 0.6464646 0 NaN 24
Contig145369 26 0 12 0 0 0 14 0 0 0 15 0 0 0 0.1161616 0 0 0 0.1157025 0 0 0 0.0402535 0 0.2878788 0 0.229798 0 0.6933334 0 NaN 66
Contig145374 20 0 15 0 1 0 4 0 0 0 9 0 0.0064103 0 0.0299145 0 0.006993 0 0.027972 0 -0.6123711 0 0.6501015 0 0.2275641 0 0.2094017 0 0.8682171 0 NaN 78
Contig145389 40 0 29 0 4 0 7 0 0 0 18 0 0.0198777 0 0.0321101 0 0.0200167 0 0.0350292 0 -0.0650096 0 -0.8173354 0 0.3165137 0 0.2905199 0 0.8646189 0 NaN 109
Contig145578 93 0 69 0 6 0 17 0 1 0 40 0 0.0119863 0 0.0308219 0 0.013076 0 0.0336239 0 -0.8173354 0 -0.8519418 0 0.2701199 0 0.2487158 0 0.8691099 0 NaN 292
Contig14589 10 0 3 0 0 0 7 0 0 0 -9 0 0 0 0.1277778 0 0 0 0.1272727 0 0 0 0.0389201 0 0.1916667 0 0.1277778 0 0.5333334 0 NaN 30
Contig14603 24 0 15 0 1 0 8 0 0 0 6 0 0.0136054 0 0.0816327 0 0.0111317 0 0.0890538 0 1.6329898 0 -0.8240709 0 0.3673469 0 0.3197279 0 0.793249 0 NaN 49
Contig14607 21 0 12 0 5 0 3 0 1 0 12 0 0.0416667 0 0.0285088 0 0.0430622 0 0.0287081 0 -0.3144577 0 -0.0650096 0 0.2072368 0 0.1721491 0 0.7370892 0 NaN 76
Contig14615 18 0 10 0 5 0 3 0 0 0 8 0 0.0423729 0 0.0282486 0 0.046225 0 0.027735 0 -0.7968428 0 0.1676555 0 0.2161017 0 0.180791 0 0.7452693 0 NaN 59
Contig14618 31 0 18 0 1 0 12 0 0 0 15 0 0.0046729 0 0.0560748 0 0.0050977 0 0.0611725 0 -0.6123716 0 -0.8404579 0 0.2219626 0 0.1915888 0 0.7828162 0 NaN 107
Contig146240 10 0 8 0 1 0 1 0 0 0 -9 0 0.0138889 0 0.0138889 0 0.0151515 0 0.0151515 0 -0.6123711 0 -0.6123711 0 0.25 0 0.2361111 0 0.9066666 0 NaN 36
Contig1463 14 0 8 0 2 0 4 0 0 0 5 0 0.0648148 0 0.1203704 0 0.0606061 0 0.1212121 0 0.5915791 0 -0.0650107 0 0.5833333 0 0.4907407 0 0.7517731 0 NaN 18
Contig146426 11 0 9 0 0 0 2 0 0 0 -9 0 0 0 0.0232558 0 0 0 0.02537 0 0 0 -0.7098939 0 0.244186 0 0.2325581 0 0.9195402 0 NaN 43
Contig146491 15 0 12 0 0 0 3 0 0 0 -9 0 0 0 0.0305556 0 0 0 0.0272727 0 0 0 1.0897616 0 0.2208333 0 0.2055556 0 0.8849028 0 NaN 60
Contig146494 9 0 3 0 0 0 5 0 1 0 -9 0 0.0208333 0 0.1145833 0 0.0170455 0 0.1022727 0 1.6329906 0 1.1679878 0 0.171875 0 0.1041667 0 0.4678363 0 NaN 32
Contig146684 13 0 5 0 0 0 8 0 0 0 7 0 0 0 0.2352941 0 0 0 0.2352941 0 0 0 NaN 0 0.2647059 0 0.1470588 0 0.4545455 0 NaN 34
Contig14673 5 0 2 0 0 0 3 0 0 0 -9 0 0 0 0.0797101 0 0 0 0.0711462 0 0 0 1.0897616 0 0.1630435 0 0.1231884 0 0.6384977 0 NaN 23
Contig146755 31 0 20 0 5 0 5 0 1 0 17 0 0.0510753 0 0.0483871 0 0.0527859 0 0.0527859 0 -0.3144577 0 -0.8086064 0 0.3931452 0 0.343414 0 0.7978142 0 NaN 62
Contig146804 34 0 23 0 3 0 8 0 0 0 15 0 0.015625 0 0.0451389 0 0.0170455 0 0.0454545 0 -0.7544498 0 -0.068672 0 0.2890625 0 0.2586806 0 0.8295059 0 NaN 96
Contig14686 14 0 7 0 4 0 3 0 0 0 8 0 0.0714286 0 0.0535714 0 0.0779221 0 0.0584416 0 -0.7801219 0 -0.7544498 0 0.3303571 0 0.2678571 0 0.7100592 0 NaN 28
Contig146970 12 0 5 0 5 0 2 0 0 0 7 0 0.1180556 0 0.0486111 0 0.1136364 0 0.0454545 0 0.37186 0 0.5915791 0 0.3125 0 0.2291667 0 0.6111112 0 NaN 24
Contig146992 21 0 17 0 0 0 4 0 0 0 -9 0 0 0 0.0322581 0 0 0 0.0351906 0 0 0 -0.7801219 0 0.2983871 0 0.2822581 0 0.9090909 0 NaN 62
Contig147016 19 0 12 0 1 0 6 0 0 0 11 0 0.0080645 0 0.0483871 0 0.0087977 0 0.0527859 0 -0.6123711 0 -0.8086064 0 0.2298387 0 0.2016129 0 0.8032129 0 NaN 62
Contig147169 18 0 9 0 1 0 7 0 1 0 11 0 0.0243056 0 0.0868056 0 0.0227273 0 0.0909091 0 0.5915791 0 -0.446372 0 0.265625 0 0.2100694 0 0.6836159 0 NaN 48
Contig14725 34 0 22 0 3 0 8 0 1 0 14 0 0.0196078 0 0.0441176 0 0.0213904 0 0.0481283 0 -0.7801219 0 -0.8294262 0 0.2610294 0 0.2291667 0 0.8043011 0 NaN 102
Contig14726 32 0 28 0 0 0 4 0 0 0 -9 0 0 0 0.026749 0 0 0 0.026936 0 0 0 -0.0650107 0 0.3611111 0 0.3477366 0 0.9369369 0 NaN 81
Contig14746 10 0 6 0 1 0 3 0 0 0 -9 0 0.0106383 0 0.0319149 0 0.0116054 0 0.0348162 0 -0.6123716 0 -0.7544498 0 0.1489362 0 0.1276596 0 0.7741935 0 NaN 47
Contig1477 12 0 8 0 2 0 2 0 0 0 -9 0 0.0294118 0 0.0294118 0 0.0320856 0 0.0320856 0 -0.7098949 0 -0.7098949 0 0.2794118 0 0.25 0 0.8292683 0 NaN 34
Contig14773 8 0 5 0 0 0 3 0 0 0 -9 0 0 0 0.0428571 0 0 0 0.0467532 0 0 0 -0.7544498 0 0.1785714 0 0.1571429 0 0.8073394 0 NaN 35
Contig147737 17 0 13 0 2 0 2 0 0 0 -9 0 0.0333333 0 0.0333333 0 0.0363636 0 0.0363636 0 -0.7098949 0 -0.7098949 0 0.4666667 0 0.4333333 0 0.8813559 0 NaN 30
Contig147789 17 0 14 0 2 0 1 0 0 0 -9 0 0.0217391 0 0.0108696 0 0.0237154 0 0.0118577 0 -0.7098949 0 -0.6123711 0 0.3206522 0 0.3043478 0 0.9142857 0 NaN 46
Contig14804 34 0 21 0 3 0 9 0 1 0 11 0 0.0273973 0 0.0799087 0 0.0298879 0 0.0747198 0 -0.7801219 0 0.6948228 0 0.369863 0 0.31621 0 0.7710508 0 NaN 73
Contig148106 17 0 6 0 4 0 7 0 0 0 7 0 0.0434783 0 0.076087 0 0.0474308 0 0.083004 0 -0.7801219 0 -0.8173348 0 0.2554348 0 0.1956522 0 0.6515837 0 NaN 46
Contig148172 10 0 6 0 2 0 2 0 0 0 -9 0 0.0285714 0 0.0285714 0 0.0311688 0 0.0311688 0 -0.7098949 0 -0.7098949 0 0.2285714 0 0.2 0 0.8 0 NaN 35
Contig148274 31 0 28 0 1 0 2 0 0 0 -9 0 0.0036232 0 0.0072464 0 0.0039526 0 0.0079051 0 -0.6123711 0 -0.7098949 0 0.2119565 0 0.2065217 0 0.9559748 0 NaN 138
Contig14859 27 0 26 0 0 0 1 0 0 0 -9 0 0 0 0.0185185 0 0 0 0.020202 0 0 0 -0.6123711 0 0.9722222 0 0.9629629 0 0.9834515 0 NaN 27
Contig1487 12 0 8 0 0 0 4 0 0 0 -9 0 0 0 0.0637255 0 0 0 0.0641711 0 0 0 -0.0650096 0 0.2720588 0 0.2401961 0 0.8115942 0 NaN 34
Contig148899 23 0 21 0 2 0 0 0 0 0 -9 0 0.0147059 0 0 0 0.0160428 0 0 0 -0.7098949 0 0 0 0.3235294 0 0.3161765 0 0.9608939 0 NaN 68
Contig148932 9 0 4 0 1 0 4 0 0 0 -9 0 0.0277778 0 0.0902778 0 0.0227273 0 0.0909091 0 1.6329906 0 -0.0650096 0 0.2604167 0 0.2013889 0 0.6609687 0 NaN 24
Contig149035 37 0 24 0 5 0 7 0 1 0 19 0 0.0540541 0 0.0563063 0 0.044226 0 0.0589681 0 2.1562839 0 -0.446372 0 0.4087838 0 0.3536036 0 0.7854909 0 NaN 74
Contig149133 5 0 3 0 0 0 2 0 0 0 -9 0 0 0 0.0333333 0 0 0 0.0363636 0 0 0 -0.7098949 0 0.1333333 0 0.1166667 0 0.8 0 NaN 30
Contig14931 6 0 5 0 0 0 1 0 0 0 -9 0 0 0 0.0263158 0 0 0 0.0287081 0 0 0 -0.6123716 0 0.2763158 0 0.2631579 0 0.9195402 0 NaN 19
Contig149343 8 0 5 0 0 0 3 0 0 0 -9 0 0 0 0.0405405 0 0 0 0.044226 0 0 0 -0.7544492 0 0.1554054 0 0.1351351 0 0.7920792 0 NaN 37
Contig149423 9 0 8 0 1 0 0 0 0 0 -9 0 0.0227273 0 0 0 0.0247934 0 0 0 -0.6123711 0 0 0 0.375 0 0.3636364 0 0.9481481 0 NaN 22
Contig149513 12 0 9 0 1 0 2 0 0 0 -9 0 0.0106383 0 0.0248227 0 0.0116054 0 0.0232108 0 -0.6123716 0 0.5915791 0 0.212766 0 0.1950355 0 0.8627451 0 NaN 47
Contig149664 19 0 13 0 1 0 4 0 1 0 6 0 0.0194444 0 0.0444444 0 0.0181818 0 0.0454545 0 0.59158 0 -0.212491 0 0.2520833 0 0.2201389 0 0.7974843 0 NaN 60
Contig14986 41 0 31 0 4 0 5 0 1 0 15 0 0.0284091 0 0.0378788 0 0.0309917 0 0.0371901 0 -0.7968428 0 0.179691 0 0.4019886 0 0.3688447 0 0.8641154 0 NaN 88
Contig149866 36 0 28 0 0 0 8 0 0 0 13 0 0 0 0.0463918 0 0 0 0.0449859 0 0 0 0.3090269 0 0.3273196 0 0.3041237 0 0.882243 0 NaN 97
Contig150032 23 0 9 0 2 0 12 0 0 0 12 0 0.0155039 0 0.0813954 0 0.012685 0 0.0761099 0 1.893054 0 0.700382 0 0.1686047 0 0.120155 0 0.5862884 0 NaN 86
Contig150094 14 0 11 0 0 0 3 0 0 0 -9 0 0 0 0.0314465 0 0 0 0.0308748 0 0 0 0.1676562 0 0.245283 0 0.2295597 0 0.8929663 0 NaN 53
Contig150252 18 0 14 0 0 0 4 0 0 0 -9 0 0 0 0.0424837 0 0 0 0.0427807 0 0 0 -0.0650096 0 0.3088235 0 0.2875817 0 0.8855346 0 NaN 51
Contig150280 16 0 14 0 2 0 0 0 0 0 -9 0 0.0083933 0 0 0 0.0078483 0 0 0 0.5915791 0 0 0 0.1061151 0 0.1019185 0 0.9327846 0 NaN 139
Contig15036 51 0 47 0 3 0 1 0 0 0 -9 0 0.0098619 0 0.0029586 0 0.0096826 0 0.0032275 0 0.1676562 0 -0.6123711 0 0.2884615 0 0.2820513 0 0.9617487 0 NaN 169
Contig150371 39 0 28 0 2 0 9 0 0 0 19 0 0.012987 0 0.0627706 0 0.0141677 0 0.0637544 0 -0.7098949 0 -0.1535979 0 0.4253247 0 0.3874459 0 0.8539058 0 NaN 77
Contig150372 44 0 28 0 4 0 12 0 0 0 29 0 0.0185185 0 0.0541311 0 0.018648 0 0.0559441 0 -0.0650096 0 -0.3268444 0 0.292735 0 0.2564102 0 0.8013355 0 NaN 117
Contig150392 9 0 7 0 0 0 2 0 0 0 -9 0 0 0 0.0689655 0 0 0 0.0689655 0 0 0 NaN 0 0.2758621 0 0.2413793 0 0.8235294 0 NaN 29
Contig150426 17 0 6 0 4 0 7 0 0 0 10 0 0.0298507 0 0.0547264 0 0.0325645 0 0.0569878 0 -0.7801219 0 -0.3892076 0 0.1492537 0 0.1069652 0 0.5910653 0 NaN 67
Contig150430 28 0 19 0 1 0 8 0 0 0 15 0 0.0053763 0 0.0448029 0 0.0058651 0 0.0469208 0 -0.6123711 0 -0.4463709 0 0.2473118 0 0.2222222 0 0.8350168 0 NaN 93
Contig150664 13 0 5 0 1 0 5 0 2 0 8 0 0.0576923 0 0.1410256 0 0.0629371 0 0.1468531 0 -0.7544498 0 -0.389207 0 0.3317308 0 0.2323718 0 0.5719921 0 NaN 26
Contig15081 52 0 44 0 1 0 7 0 0 0 17 0 0.0044643 0 0.0342262 0 0.0048701 0 0.0340909 0 -0.6123711 0 0.0389208 0 0.4196429 0 0.4002976 0 0.9220223 0 NaN 112
Contig150823 33 0 28 0 1 0 4 0 0 0 8 0 0.0144928 0 0.0507246 0 0.0118577 0 0.0474308 0 1.6329906 0 0.6501015 0 0.6630435 0 0.6304348 0 0.9169961 0 NaN 46
Contig15091 58 0 33 0 13 0 12 0 0 0 32 0 0.0469484 0 0.0457746 0 0.049936 0 0.0460947 0 -0.6052782 0 -0.0700372 0 0.3080986 0 0.2617371 0 0.7633718 0 NaN 142
Contig151257 7 0 6 0 1 0 0 0 0 0 -9 0 0.0238095 0 0 0 0.0194805 0 0 0 1.6329906 0 0 0 0.2321429 0 0.2202381 0 0.9135802 0 NaN 28
Contig151328 32 0 26 0 0 0 6 0 0 0 6 0 0 0 0.0319149 0 0 0 0.0348162 0 0 0 -0.8086064 0 0.3031915 0 0.287234 0 0.9113924 0 NaN 94
Contig15157 11 0 7 0 4 0 0 0 0 0 -9 0 0.0540541 0 0 0 0.0589681 0 0 0 -0.7801223 0 0 0 0.2297297 0 0.2027027 0 0.8108108 0 NaN 37
