dataset bialsites_avg bialsites_std sf_avg sf_std sxA_avg sxA_std sxB_avg sxB_std ss_avg ss_std Wald_avg Wald_std piA_avg piA_std piB_avg piB_std thetaA_avg thetaA_std thetaB_avg thetaB_std DtajA_avg DtajA_std DtajB_avg DtajB_std divAB_avg divAB_std netdivAB_avg netdivAB_std FST_avg FST_std corr_pi Lsyno
Contig15930 3 0 0 0 0 0 0 0 3 0 -9 0 0.0116279 0 0.0116279 0 0.012685 0 0.012685 0 -0.7544492 0 -0.7544492 0 0.0106589 0 -0.000969 0 -0.05 0 NaN 129
Contig15960 6 0 0 0 0 0 3 0 3 0 -9 0 0.0390071 0 0.0673759 0 0.0348162 0 0.0696325 0 1.0897616 0 -0.314457 0 0.0558511 0 0.0026596 0 0.0277777 0 NaN 47
Contig1597 6 0 0 0 3 0 3 0 0 0 -9 0 0.0189873 0 0.021097 0 0.0207135 0 0.0207135 0 -0.7544506 0 0.1676562 0 0.0221519 0 0.0021097 0 0.0567376 0 NaN 79
Contig16001 14 0 0 0 1 0 4 0 9 0 -9 0 0.0535714 0 0.0625 0 0.0487013 0 0.0633117 0 1.0005443 0 -0.1297024 0 0.0524554 0 -0.0055804 0 -0.0581396 0 NaN 112
Contig16003 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0062112 0 0 0 0.0067758 0 0 0 -0.7098949 0 0.0031056 0 0 0 0 0 NaN 161
Contig161024 4 0 0 0 0 0 3 0 1 0 -9 0 0.0063291 0 0.0253165 0 0.0069045 0 0.027618 0 -0.6123716 0 -0.7801223 0 0.0142405 0 -0.0015823 0 -0.060606 0 NaN 79
Contig161204 3 0 0 0 0 0 2 0 1 0 -9 0 0.0222222 0 0.05 0 0.0181818 0 0.0545455 0 1.6329906 0 -0.7544498 0 0.0333333 0 -0.0027778 0 -0.045977 0 NaN 30
Contig161605 2 0 0 0 1 0 1 0 0 0 -9 0 0.0108696 0 0.0108696 0 0.0118577 0 0.0118577 0 -0.6123711 0 -0.6123711 0 0.0108696 0 0 0 -1e-07 0 NaN 46
Contig16161 4 0 0 0 2 0 0 0 2 0 -9 0 0.0454545 0 0.0265152 0 0.0495868 0 0.0247934 0 -0.7801219 0 0.5915791 0 0.03125 0 -0.0047348 0 -0.0813008 0 NaN 44
Contig162278 4 0 0 0 1 0 1 0 2 0 -9 0 0.0381944 0 0.03125 0 0.0340909 0 0.0340909 0 1.089761 0 -0.7544498 0 0.03125 0 -0.0034722 0 -0.0606061 0 NaN 48
Contig16229 2 0 0 0 2 0 0 0 0 0 -9 0 0.0315315 0 0 0 0.029484 0 0 0 0.5915791 0 0 0 0.0202703 0 0.0045045 0 0.1403509 0 NaN 37
Contig16327 8 0 0 0 5 0 1 0 2 0 -9 0 0.0348485 0 0.0136364 0 0.0347107 0 0.014876 0 0.0389208 0 -0.7544506 0 0.025 0 0.0007576 0 0.0175439 0 NaN 110
Contig16338 3 0 0 0 0 0 3 0 0 0 -9 0 0 0 0.0251142 0 0 0 0.0224159 0 0 0 1.0897616 0 0.0171233 0 0.0045662 0 0.172043 0 NaN 73
Contig16345 9 0 0 0 1 0 5 0 3 0 -9 0 0.0344828 0 0.0775862 0 0.0376176 0 0.0752351 0 -0.7801219 0 0.309028 0 0.0581897 0 0.0021552 0 0.0215053 0 NaN 58
Contig16410 4 0 0 0 1 0 1 0 2 0 -9 0 0.0089286 0 0.0089286 0 0.0097403 0 0.0097403 0 -0.7544492 0 -0.7544492 0 0.0104167 0 0.0014881 0 0.0869564 0 NaN 168
Contig16441 2 0 0 0 0 0 1 0 1 0 -9 0 0.009434 0 0.0220126 0 0.0102916 0 0.0205832 0 -0.6123711 0 0.5915791 0 0.0141509 0 -0.0015723 0 -0.060606 0 NaN 53
Contig16466 2 0 0 0 1 0 0 0 1 0 -9 0 0.0137255 0 0.0058824 0 0.0128342 0 0.0064171 0 0.5915791 0 -0.6123711 0 0.0102941 0 0.0004902 0 0.0277778 0 NaN 85
Contig16473 2 0 0 0 1 0 1 0 0 0 -9 0 0.0074627 0 0.0074627 0 0.0081411 0 0.0081411 0 -0.6123711 0 -0.6123711 0 0.0074627 0 0 0 1e-07 0 NaN 67
Contig16530 5 0 0 0 2 0 2 0 1 0 -9 0 0.01875 0 0.0229167 0 0.0204545 0 0.0204545 0 -0.7544506 0 1.0897616 0 0.0265625 0 0.0057292 0 0.1358025 0 NaN 80
Contig16554 20 0 0 0 5 0 3 0 12 0 -9 0 0.0869565 0 0.0695652 0 0.0806324 0 0.0711462 0 0.8005334 0 -0.225945 0 0.0684783 0 -0.0097826 0 -0.076923 0 NaN 115
Contig16599 11 0 0 0 3 0 1 0 7 0 -9 0 0.044 0 0.0333333 0 0.0436364 0 0.0349091 0 0.0833789 0 -0.4463709 0 0.04 0 0.0013333 0 0.0193236 0 NaN 125
Contig166055 2 0 0 0 0 0 0 0 2 0 -9 0 0.0227273 0 0.0227273 0 0.0247934 0 0.0247934 0 -0.7098949 0 -0.7098949 0 0.0170455 0 -0.0056818 0 -0.1666666 0 NaN 44
Contig16622 5 0 0 0 1 0 0 0 4 0 -9 0 0.0657895 0 0.0701754 0 0.0717703 0 0.0574163 0 -0.7968428 0 2.0803261 0 0.0592105 0 -0.0087719 0 -0.079602 0 NaN 38
Contig16653 19 0 0 0 3 0 10 0 6 0 -9 0 0.011509 0 0.0208866 0 0.0125552 0 0.0223204 0 -0.8294262 0 -0.6544588 0 0.0153453 0 -0.0008525 0 -0.0310078 0 NaN 391
Contig16655 6 0 0 0 0 0 1 0 5 0 -9 0 0.040404 0 0.0505051 0 0.0413223 0 0.0495868 0 -0.212491 0 0.179691 0 0.0359848 0 -0.0094697 0 -0.1351351 0 NaN 66
Contig166865 4 0 0 0 2 0 0 0 2 0 -9 0 0.0357143 0 0.0178571 0 0.038961 0 0.0194805 0 -0.7801219 0 -0.7098949 0 0.0223214 0 -0.0044643 0 -0.1052633 0 NaN 56
Contig16750 2 0 0 0 0 0 1 0 1 0 -9 0 0.0116959 0 0.0204678 0 0.0095694 0 0.0191388 0 1.6329906 0 0.5915791 0 0.0131579 0 -0.002924 0 -0.1159421 0 NaN 57
Contig16785 5 0 0 0 2 0 1 0 2 0 -9 0 0.0487805 0 0.0406504 0 0.0532151 0 0.0399113 0 -0.7801223 0 0.1676562 0 0.0396341 0 -0.0050813 0 -0.0694445 0 NaN 41
Contig16786 3 0 0 0 0 0 2 0 1 0 -9 0 0.0087719 0 0.0292398 0 0.0095694 0 0.0287081 0 -0.6123711 0 0.1676555 0 0.0175439 0 -0.001462 0 -0.045977 0 NaN 57
Contig16856 8 0 0 0 5 0 1 0 2 0 -9 0 0.0431373 0 0.0215686 0 0.0449198 0 0.0192513 0 -0.389207 0 1.0897616 0 0.0323529 0 0 0 0 0 NaN 85
Contig16936 4 0 0 0 3 0 0 0 1 0 -9 0 0.0375587 0 0.0070423 0 0.0307298 0 0.0076825 0 2.0803261 0 -0.6123711 0 0.028169 0 0.0058685 0 0.1307189 0 NaN 71
Contig16973 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.030303 0 0 0 0.0247934 0 0 0 1.893054 0 0.0227273 0 0.0075758 0 0.2222223 0 NaN 44
Contig16992 6 0 0 0 2 0 3 0 1 0 -9 0 0.0555556 0 0.0606061 0 0.0495868 0 0.0661157 0 1.0897616 0 -0.7801219 0 0.0643939 0 0.0063131 0 0.0584795 0 NaN 33
Contig170 5 0 0 0 1 0 4 0 0 0 -9 0 0.0057471 0 0.0229885 0 0.0062696 0 0.0250784 0 -0.6123711 0 -0.7801219 0 0.0143678 0 0 0 1e-07 0 NaN 87
Contig17041 2 0 0 0 1 0 0 0 1 0 -9 0 0.0098039 0 0.0056022 0 0.0091673 0 0.0045837 0 0.59158 0 1.6329906 0 0.0084034 0 0.0007003 0 0.0493826 0 NaN 119
Contig17064 3 0 0 0 0 0 2 0 1 0 -9 0 0.0111111 0 0.037037 0 0.0121212 0 0.0363636 0 -0.6123711 0 0.1676555 0 0.0222222 0 -0.0018519 0 -0.045977 0 NaN 45
Contig171698 4 0 0 0 3 0 1 0 0 0 -9 0 0.0130435 0 0.0043478 0 0.0142292 0 0.0047431 0 -0.7544498 0 -0.6123716 0 0.0086957 0 0 0 0 0 NaN 115
Contig171966 4 0 0 0 0 0 2 0 2 0 -9 0 0.045977 0 0.0747126 0 0.0376176 0 0.0752351 0 1.893054 0 -0.0650107 0 0.0517241 0 -0.0086207 0 -0.0888889 0 NaN 29
Contig172 2 0 0 0 1 0 1 0 0 0 -9 0 0.0083333 0 0.0111111 0 0.0090909 0 0.0090909 0 -0.6123711 0 1.6329906 0 0.0125 0 0.0027778 0 0.1403509 0 NaN 60
Contig17219 3 0 0 0 0 0 1 0 2 0 -9 0 0.0271318 0 0.0348837 0 0.02537 0 0.038055 0 0.5915791 0 -0.7544506 0 0.0319767 0 0.000969 0 0.0175438 0 NaN 43
Contig172347 2 0 0 0 1 0 0 0 1 0 -9 0 0.0357143 0 0.0178571 0 0.038961 0 0.0194805 0 -0.7098949 0 -0.6123711 0 0.0223214 0 -0.0044643 0 -0.1052633 0 NaN 28
Contig172725 3 0 0 0 0 0 2 0 1 0 -9 0 0.030303 0 0.0681818 0 0.0247934 0 0.0743802 0 1.6329906 0 -0.7544498 0 0.0454545 0 -0.0037879 0 -0.045977 0 NaN 22
Contig17297 8 0 0 0 1 0 7 0 0 0 -9 0 0.0076923 0 0.0589744 0 0.0083916 0 0.0587413 0 -0.6123711 0 0.0389208 0 0.0384615 0 0.0051282 0 0.0808081 0 NaN 65
Contig17312 5 0 0 0 0 0 3 0 2 0 -9 0 0.0062598 0 0.014867 0 0.0051216 0 0.0128041 0 1.893054 0 1.5405626 0 0.0105634 0 0 0 0 0 NaN 213
Contig173270 5 0 0 0 1 0 3 0 1 0 -9 0 0.0217391 0 0.0471014 0 0.0237154 0 0.0474308 0 -0.7098949 0 -0.0650096 0 0.0326087 0 -0.0018116 0 -0.0310077 0 NaN 46
Contig174051 4 0 0 0 2 0 2 0 0 0 -9 0 0.0285714 0 0.0285714 0 0.0311688 0 0.0311688 0 -0.7098949 0 -0.7098949 0 0.0285714 0 0 0 0 0 NaN 35
Contig17434 5 0 0 0 1 0 4 0 0 0 -9 0 0.0102041 0 0.0408163 0 0.0111317 0 0.0445269 0 -0.6123711 0 -0.7801219 0 0.0255102 0 0 0 1e-07 0 NaN 49
Contig174407 4 0 0 0 2 0 0 0 2 0 -9 0 0.0571429 0 0.0333333 0 0.0623377 0 0.0311688 0 -0.7801219 0 0.59158 0 0.0392857 0 -0.0059524 0 -0.0813008 0 NaN 35
Contig174957 4 0 0 0 2 0 0 0 2 0 -9 0 0.0585586 0 0.027027 0 0.0589681 0 0.029484 0 -0.0650107 0 -0.7098954 0 0.0371622 0 -0.0056306 0 -0.0813008 0 NaN 37
Contig17632 4 0 0 0 0 0 4 0 0 0 -9 0 0 0 0.0416667 0 0 0 0.0454545 0 0 0 -0.7801219 0 0.0208333 0 0 0 -1e-07 0 NaN 48
Contig1768 3 0 0 0 1 0 2 0 0 0 -9 0 0.0078125 0 0.0182292 0 0.0085227 0 0.0170455 0 -0.6123711 0 0.5915791 0 0.015625 0 0.0026042 0 0.1025641 0 NaN 64
Contig17750 2 0 0 0 2 0 0 0 0 0 -9 0 0.0111111 0 0 0 0.0121212 0 0 0 -0.7098949 0 0 0 0.0055556 0 0 0 0 0 NaN 90
Contig178008 3 0 0 0 1 0 1 0 1 0 -9 0 0.0357143 0 0.0416667 0 0.038961 0 0.038961 0 -0.7098949 0 0.59158 0 0.0401786 0 0.0014881 0 0.0215053 0 NaN 28
Contig17844 5 0 0 0 2 0 1 0 2 0 -9 0 0.0601852 0 0.0416667 0 0.0606061 0 0.0454545 0 -0.0650107 0 -0.7544498 0 0.0486111 0 -0.0023148 0 -0.0266667 0 NaN 36
Contig1789 2 0 0 0 0 0 1 0 1 0 -9 0 0.0089286 0 0.0208333 0 0.0097403 0 0.0194805 0 -0.6123711 0 0.59158 0 0.0133929 0 -0.0014881 0 -0.0606061 0 NaN 56
Contig17903 11 0 0 0 2 0 6 0 3 0 -9 0 0.0411255 0 0.0606061 0 0.0354191 0 0.0637544 0 1.5405626 0 -0.4915111 0 0.0487013 0 -0.0021645 0 -0.0249221 0 NaN 77
Contig1791 10 0 0 0 1 0 2 0 7 0 -9 0 0.1238095 0 0.1380952 0 0.1246753 0 0.1402597 0 -0.068672 0 -0.153597 0 0.1035714 0 -0.027381 0 -0.1356933 0 NaN 35
Contig17936 3 0 0 0 0 0 2 0 1 0 -9 0 0.0121212 0 0.0272727 0 0.0099174 0 0.0297521 0 1.6329898 0 -0.7544506 0 0.0181818 0 -0.0015152 0 -0.0459771 0 NaN 55
Contig1800 5 0 0 0 3 0 1 0 1 0 -9 0 0.0425532 0 0.0248227 0 0.0464217 0 0.0232108 0 -0.7801223 0 0.5915791 0 0.0319149 0 -0.001773 0 -0.0310077 0 NaN 47
Contig18037 2 0 0 0 0 0 1 0 1 0 -9 0 0.0116959 0 0.0175439 0 0.0095694 0 0.0191388 0 1.6329906 0 -0.7098949 0 0.0131579 0 -0.001462 0 -0.0606061 0 NaN 57
Contig18048 4 0 0 0 1 0 0 0 3 0 -9 0 0.0251938 0 0.0213178 0 0.02537 0 0.0190275 0 -0.0650107 0 1.0897616 0 0.0188953 0 -0.0043605 0 -0.1200001 0 NaN 86
Contig18097 3 0 0 0 0 0 0 0 3 0 -9 0 0.0214286 0 0.0214286 0 0.0233766 0 0.0233766 0 -0.7544498 0 -0.7544498 0 0.0196429 0 -0.0017857 0 -0.05 0 NaN 70
Contig18131 8 0 0 0 4 0 1 0 3 0 -9 0 0.0385965 0 0.022807 0 0.0401914 0 0.0229665 0 -0.389207 0 -0.0650107 0 0.0302632 0 -0.0004386 0 -0.0082304 0 NaN 95
Contig1815 7 0 0 0 4 0 0 0 3 0 -9 0 0.0516432 0 0.0211268 0 0.0537772 0 0.0230474 0 -0.389207 0 -0.7544498 0 0.0316901 0 -0.0046948 0 -0.079602 0 NaN 71
Contig18245 4 0 0 0 0 0 0 0 4 0 -9 0 0.031746 0 0.0238095 0 0.025974 0 0.025974 0 2.0803261 0 -0.7801219 0 0.0238095 0 -0.0039683 0 -0.0888889 0 NaN 84
Contig18260 18 0 0 0 12 0 5 0 1 0 -9 0 0.0525727 0 0.0201342 0 0.04759 0 0.0219646 0 1.0592384 0 -0.8086072 0 0.0469799 0 0.0106264 0 0.1431262 0 NaN 149
Contig182702 3 0 0 0 2 0 0 0 1 0 -9 0 0.0416667 0 0.0125 0 0.0409091 0 0.0136364 0 0.1676562 0 -0.6123711 0 0.025 0 -0.0020833 0 -0.0459771 0 NaN 40
Contig18284 8 0 0 0 3 0 2 0 3 0 -9 0 0.0307443 0 0.0242718 0 0.0317741 0 0.0264784 0 -0.3144577 0 -0.7968428 0 0.0242718 0 -0.0032362 0 -0.0720721 0 NaN 103
Contig1830 2 0 0 0 1 0 1 0 0 0 -9 0 0.009434 0 0.0125786 0 0.0102916 0 0.0102916 0 -0.6123711 0 1.6329906 0 0.0141509 0 0.0031447 0 0.1403508 0 NaN 53
Contig18323 14 0 0 0 5 0 3 0 6 0 -9 0 0.0478142 0 0.0409836 0 0.0491803 0 0.0402385 0 -0.2791356 0 0.1843172 0 0.0430328 0 -0.0013661 0 -0.0178971 0 NaN 122
Contig18325 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0243902 0 0 0 0.0266075 0 0 0 -0.7098954 0 0.0121951 0 0 0 1e-07 0 NaN 41
Contig1834 3 0 0 0 1 0 1 0 1 0 -9 0 0.0294118 0 0.0294118 0 0.0320856 0 0.0320856 0 -0.7098949 0 -0.7098949 0 0.0257353 0 -0.0036765 0 -0.0769231 0 NaN 34
Contig1836 5 0 0 0 1 0 0 0 4 0 -9 0 0.0264026 0 0.019802 0 0.0270027 0 0.0216022 0 -0.2124918 0 -0.7801219 0 0.019802 0 -0.0033003 0 -0.0888889 0 NaN 101
Contig18402 2 0 0 0 2 0 0 0 0 0 -9 0 0.0072993 0 0 0 0.0079628 0 0 0 -0.7098949 0 0 0 0.0036496 0 0 0 0 0 NaN 137
Contig18409 4 0 0 0 1 0 2 0 1 0 -9 0 0.0144928 0 0.0241546 0 0.0158103 0 0.0237154 0 -0.7098949 0 0.1676555 0 0.0181159 0 -0.0012077 0 -0.037037 0 NaN 69
Contig18417 3 0 0 0 2 0 1 0 0 0 -9 0 0.007874 0 0.0052493 0 0.0085898 0 0.0042949 0 -0.7098949 0 1.6329906 0 0.007874 0 0.0013123 0 0.1025641 0 NaN 127
Contig18440 5 0 0 0 3 0 2 0 0 0 -9 0 0.0227273 0 0.0151515 0 0.0247934 0 0.0165289 0 -0.7544498 0 -0.7098949 0 0.0189394 0 0 0 0 0 NaN 66
Contig18470 12 0 0 0 5 0 3 0 4 0 -9 0 0.0671296 0 0.0578704 0 0.0681818 0 0.0530303 0 -0.153597 0 0.8951769 0 0.0833333 0 0.0208333 0 0.16 0 NaN 72
Contig185048 4 0 0 0 2 0 0 0 2 0 -9 0 0.0153846 0 0.0076923 0 0.0167832 0 0.0083916 0 -0.7801219 0 -0.7098949 0 0.0096154 0 -0.0019231 0 -0.1052632 0 NaN 130
Contig185733 9 0 0 0 1 0 7 0 1 0 -9 0 0.025641 0 0.1068376 0 0.027972 0 0.1118881 0 -0.7098949 0 -0.446372 0 0.0673077 0 0.0010684 0 0.0091324 0 NaN 39
Contig18577 6 0 0 0 0 0 1 0 5 0 -9 0 0.0650406 0 0.0772358 0 0.0665189 0 0.0798226 0 -0.2124918 0 -0.3144577 0 0.0579268 0 -0.0132114 0 -0.1187214 0 NaN 41
Contig18611 8 0 1 0 3 0 3 0 1 0 -9 0 0.030303 0 0.040404 0 0.0330579 0 0.0330579 0 -0.7801219 0 2.0803261 0 0.0643939 0 0.0290404 0 0.3194445 0 NaN 66
Contig18644 8 0 0 0 5 0 2 0 1 0 -9 0 0.0526316 0 0.0263158 0 0.0574163 0 0.0287081 0 -0.8086072 0 -0.7544506 0 0.0372807 0 -0.002193 0 -0.0327869 0 NaN 57
Contig18655 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0140845 0 0 0 0.0153649 0 0 0 -0.7098949 0 0.0070423 0 0 0 1e-07 0 NaN 71
Contig18673 3 0 0 0 1 0 2 0 0 0 -9 0 0.0060241 0 0.0120482 0 0.0065717 0 0.0131435 0 -0.6123716 0 -0.7098954 0 0.0090361 0 0 0 0 0 NaN 83
Contig18682 4 0 0 0 2 0 1 0 1 0 -9 0 0.0231481 0 0.0162037 0 0.0227273 0 0.0151515 0 0.1676562 0 0.5915791 0 0.0173611 0 -0.0023148 0 -0.072072 0 NaN 72
Contig18692 5 0 0 0 1 0 4 0 0 0 -9 0 0.0058824 0 0.0235294 0 0.0064171 0 0.0256684 0 -0.6123711 0 -0.7801219 0 0.0147059 0 0 0 0 0 NaN 85
Contig18741 2 0 0 0 2 0 0 0 0 0 -9 0 0.0277778 0 0 0 0.025974 0 0 0 0.5915791 0 0 0 0.0178571 0 0.0039683 0 0.1403509 0 NaN 42
Contig18792 3 0 0 0 2 0 0 0 1 0 -9 0 0.0214286 0 0.0095238 0 0.0233766 0 0.0077922 0 -0.7544498 0 1.6329906 0 0.0142857 0 -0.0011905 0 -0.045977 0 NaN 70
Contig187974 2 0 0 0 1 0 0 0 1 0 -9 0 0.0416667 0 0.0178571 0 0.038961 0 0.0194805 0 0.59158 0 -0.6123711 0 0.0267857 0 -0.0029762 0 -0.0606061 0 NaN 28
Contig188127 2 0 0 0 1 0 0 0 1 0 -9 0 0.0182292 0 0.0078125 0 0.0170455 0 0.0085227 0 0.5915791 0 -0.6123711 0 0.0117188 0 -0.0013021 0 -0.0606061 0 NaN 64
Contig18821 17 0 0 0 5 0 6 0 6 0 -9 0 0.0231144 0 0.0237226 0 0.0218978 0 0.0238885 0 0.5582711 0 -0.070038 0 0.0260036 0 0.0025852 0 0.0593369 0 NaN 274
Contig18827 10 0 0 0 2 0 8 0 0 0 -9 0 0.0086207 0 0.0344828 0 0.0094044 0 0.0376176 0 -0.7098949 0 -0.8240709 0 0.0215517 0 0 0 0 0 NaN 116
Contig18846 3 0 0 0 2 0 0 0 1 0 -9 0 0.0171821 0 0.0051546 0 0.0168697 0 0.0056232 0 0.1676555 0 -0.6123716 0 0.0141753 0 0.0030069 0 0.1333333 0 NaN 97
Contig18879 3 0 0 0 2 0 1 0 0 0 -9 0 0.0087065 0 0.0037313 0 0.0081411 0 0.0040706 0 0.59158 0 -0.6123711 0 0.0074627 0 0.0012438 0 0.1025641 0 NaN 134
Contig1893 3 0 0 0 3 0 0 0 0 0 -9 0 0.0288462 0 0 0 0.0314685 0 0 0 -0.7544498 0 0 0 0.0240385 0 0.0096154 0 0.275862 0 NaN 52
Contig18946 12 0 0 0 3 0 0 0 9 0 -9 0 0.0597484 0 0.0424528 0 0.0617496 0 0.0463122 0 -0.3268451 0 -0.8294262 0 0.0542453 0 0.0031447 0 0.0339703 0 NaN 106
Contig189528 3 0 0 0 1 0 0 0 2 0 -9 0 0.0228311 0 0.0159817 0 0.0224159 0 0.014944 0 0.1676562 0 0.59158 0 0.0188356 0 -0.0005708 0 -0.017094 0 NaN 73
Contig19053 2 0 0 0 1 0 0 0 1 0 -9 0 0.0253623 0 0.0108696 0 0.0237154 0 0.0118577 0 0.5915791 0 -0.6123711 0 0.0190217 0 0.0009058 0 0.0277778 0 NaN 46
Contig19075 5 0 0 0 2 0 1 0 2 0 -9 0 0.0273973 0 0.0228311 0 0.0298879 0 0.0224159 0 -0.7801219 0 0.1676562 0 0.0291096 0 0.0039954 0 0.0833333 0 NaN 73
Contig1910 2 0 0 0 1 0 0 0 1 0 -9 0 0.037037 0 0.0185185 0 0.040404 0 0.020202 0 -0.7098949 0 -0.6123711 0 0.0231481 0 -0.0046296 0 -0.1052632 0 NaN 27
Contig191060 5 0 0 0 0 0 5 0 0 0 -9 0 0 0 0.0568182 0 0 0 0.0619835 0 0 0 -0.7968428 0 0.0397727 0 0.0113636 0 0.1860465 0 NaN 44
Contig1911 5 0 0 0 1 0 2 0 2 0 -9 0 0.0282486 0 0.0367232 0 0.027735 0 0.03698 0 0.1676555 0 -0.0650107 0 0.0275424 0 -0.0049435 0 -0.0952381 0 NaN 59
Contig19113 6 0 0 0 2 0 4 0 0 0 -9 0 0.0071429 0 0.0142857 0 0.0077922 0 0.0155844 0 -0.7098949 0 -0.7801219 0 0.0107143 0 0 0 0 0 NaN 140
Contig19143 6 0 0 0 1 0 2 0 3 0 -9 0 0.0425532 0 0.0567376 0 0.0464217 0 0.0580271 0 -0.7801223 0 -0.2124918 0 0.0425532 0 -0.0070922 0 -0.0888889 0 NaN 47
Contig19168 6 0 0 0 0 0 5 0 1 0 -9 0 0.0081967 0 0.0601093 0 0.0089419 0 0.0536513 0 -0.6123711 0 1.1679871 0 0.0409836 0 0.0068306 0 0.1025642 0 NaN 61
Contig192039 4 0 0 0 1 0 1 0 2 0 -9 0 0.0245902 0 0.0245902 0 0.0268256 0 0.0268256 0 -0.7544498 0 -0.7544498 0 0.0245902 0 0 0 0 0 NaN 61
Contig1924 4 0 0 0 0 0 0 0 4 0 -9 0 0.0689655 0 0.091954 0 0.0752351 0 0.0752351 0 -0.7801219 0 2.0803261 0 0.0689655 0 -0.0114943 0 -0.0888888 0 NaN 29
Contig19241 5 0 0 0 2 0 0 0 3 0 -9 0 0.0490196 0 0.0294118 0 0.0534759 0 0.0320856 0 -0.7968428 0 -0.7544498 0 0.0318627 0 -0.0073529 0 -0.12 0 NaN 51
Contig192582 4 0 0 0 4 0 0 0 0 0 -9 0 0.0541667 0 0 0 0.0545455 0 0 0 -0.0650107 0 0 0 0.03125 0 0.0041667 0 0.0808081 0 NaN 40
Contig19355 3 0 0 0 3 0 0 0 0 0 -9 0 0.0375 0 0 0 0.0409091 0 0 0 -0.7544506 0 0 0 0.01875 0 0 0 0 0 NaN 40
Contig19362 3 0 0 0 2 0 1 0 0 0 -9 0 0.0285714 0 0.0142857 0 0.0311688 0 0.0155844 0 -0.7098949 0 -0.6123711 0 0.0214286 0 0 0 0 0 NaN 35
Contig19373 7 0 0 0 0 0 3 0 4 0 -9 0 0.0272109 0 0.042517 0 0.0222635 0 0.038961 0 2.0803249 0 0.8951769 0 0.0280612 0 -0.0068027 0 -0.1254901 0 NaN 98
Contig19378 3 0 0 0 0 0 1 0 2 0 -9 0 0.015625 0 0.0260417 0 0.0170455 0 0.0255682 0 -0.7098949 0 0.1676555 0 0.0175781 0 -0.0032552 0 -0.0980391 0 NaN 64
Contig19410 2 0 0 0 1 0 1 0 0 0 -9 0 0.0229885 0 0.0172414 0 0.0188088 0 0.0188088 0 1.6329906 0 -0.6123711 0 0.0258621 0 0.0057471 0 0.1403508 0 NaN 29
Contig19475 4 0 0 0 1 0 0 0 3 0 -9 0 0.0694444 0 0.0555556 0 0.0606061 0 0.0454545 0 1.3652128 0 2.011867 0 0.0486111 0 -0.0138889 0 -0.1454545 0 NaN 36
Contig19504 11 0 0 0 4 0 2 0 5 0 -9 0 0.0531915 0 0.0425532 0 0.0522244 0 0.040619 0 0.1843162 0 0.4670485 0 0.0452128 0 -0.0026596 0 -0.0327868 0 NaN 94
Contig19522 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.0179487 0 0 0 0.0167832 0 0 0 0.59158 0 0.0115385 0 0.0025641 0 0.1403509 0 NaN 65
Contig196033 2 0 0 0 1 0 0 0 1 0 -9 0 0.0116279 0 0.005814 0 0.012685 0 0.0063425 0 -0.7098939 0 -0.6123703 0 0.0072674 0 -0.0014535 0 -0.1052633 0 NaN 86
Contig19654 3 0 0 0 1 0 0 0 2 0 -9 0 0.025 0 0.0166667 0 0.0272727 0 0.0181818 0 -0.7544498 0 -0.7098949 0 0.0208333 0 0 0 -1e-07 0 NaN 60
Contig196840 2 0 0 0 0 0 2 0 0 0 -9 0 0 0 0.03125 0 0 0 0.0340909 0 0 0 -0.7098949 0 0.015625 0 0 0 0 0 NaN 32
Contig19717 13 0 0 0 1 0 1 0 11 0 -9 0 0.0513889 0 0.0513889 0 0.0545455 0 0.0545455 0 -0.5836508 0 -0.5836508 0 0.0552083 0 0.0038194 0 0.0407407 0 NaN 120
Contig19723 3 0 0 0 1 0 2 0 0 0 -9 0 0.0076923 0 0.0179487 0 0.0083916 0 0.0167832 0 -0.6123711 0 0.59158 0 0.0230769 0 0.0102564 0 0.3137255 0 NaN 65
Contig198 14 0 0 0 2 0 5 0 7 0 -9 0 0.0316973 0 0.0388548 0 0.0301171 0 0.0401562 0 0.5222313 0 -0.3268451 0 0.0306748 0 -0.0046012 0 -0.0805368 0 NaN 163
Contig1983 2 0 0 0 2 0 0 0 0 0 -9 0 0.0140845 0 0 0 0.0153649 0 0 0 -0.7098949 0 0 0 0.0070423 0 0 0 1e-07 0 NaN 71
Contig198323 2 0 0 0 1 0 0 0 1 0 -9 0 0.0416667 0 0.015625 0 0.0340909 0 0.0170455 0 1.893054 0 -0.6123711 0 0.03125 0 0.0026042 0 0.0493827 0 NaN 32
Contig19913 2 0 1 0 0 0 1 0 0 0 -9 0 0 0 0.0135135 0 0 0 0.014742 0 0 0 -0.6123716 0 0.0337838 0 0.027027 0 0.6956522 0 NaN 37
Contig19923 8 0 0 0 3 0 3 0 2 0 -9 0 0.029304 0 0.0274725 0 0.02997 0 0.02997 0 -0.212491 0 -0.7968428 0 0.0302198 0 0.0018315 0 0.0355555 0 NaN 91
Contig2003 2 0 0 0 1 0 1 0 0 0 -9 0 0.0142857 0 0.0142857 0 0.0155844 0 0.0155844 0 -0.6123711 0 -0.6123711 0 0.0142857 0 0 0 0 0 NaN 35
